[Epoch 105] train_loss=-3.24168259 | score=0.94459068 | val_nll=-3.35654770 | val_acc=0.96299473 | val_dt_mae=1.76721330 | val_qty_mae=0.73191741 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 106] train_loss=-3.24270993 | score=0.94590099 | val_nll=-3.36545881 | val_acc=0.96436229 | val_dt_mae=1.76721330 | val_qty_mae=0.78916291 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 107] train_loss=-3.24453035 | score=0.94623073 | val_nll=-3.36608116 | val_acc=0.96460567 | val_dt_mae=1.76721330 | val_qty_mae=0.70279940 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 108] train_loss=-3.24631005 | score=0.94378155 | val_nll=-3.36185064 | val_acc=0.96214869 | val_dt_mae=1.76721330 | val_qty_mae=0.69501498 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 109] train_loss=-3.24705401 | score=0.94472292 | val_nll=-3.36802204 | val_acc=0.96315698 | val_dt_mae=1.76721330 | val_qty_mae=0.76192566 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 110] train_loss=-3.24890565 | score=0.94459976 | val_nll=-3.36680049 | val_acc=0.96297155 | val_dt_mae=1.76721330 | val_qty_mae=0.69965119 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 111] train_loss=-3.25026082 | score=0.94575701 | val_nll=-3.37121855 | val_acc=0.96416527 | val_dt_mae=1.76721330 | val_qty_mae=0.73612044 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 112] train_loss=-3.25155072 | score=0.94522939 | val_nll=-3.37151238 | val_acc=0.96363215 | val_dt_mae=1.76721330 | val_qty_mae=0.73062607 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 113] train_loss=-3.25236286 | score=0.94569104 | val_nll=-3.37460861 | val_acc=0.96407255 | val_dt_mae=1.76721330 | val_qty_mae=0.70937636 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 114] train_loss=-3.25375946 | score=0.94514832 | val_nll=-3.37200965 | val_acc=0.96348149 | val_dt_mae=1.76721330 | val_qty_mae=0.66102999 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 115] train_loss=-3.25559021 | score=0.94547636 | val_nll=-3.37779193 | val_acc=0.96385235 | val_dt_mae=1.76721330 | val_qty_mae=0.70385929 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 116] train_loss=-3.25718105 | score=0.94464986 | val_nll=-3.37388520 | val_acc=0.96304108 | val_dt_mae=1.76721330 | val_qty_mae=0.71908920 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 117] train_loss=-3.25773791 | score=0.94547417 | val_nll=-3.37531316 | val_acc=0.96381758 | val_dt_mae=1.76721330 | val_qty_mae=0.67127581 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 118] train_loss=-3.25882070 | score=0.94558548 | val_nll=-3.37798478 | val_acc=0.96395666 | val_dt_mae=1.76721330 | val_qty_mae=0.69904366 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 119] train_loss=-3.26000278 | score=0.94601736 | val_nll=-3.38002186 | val_acc=0.96440865 | val_dt_mae=1.76721330 | val_qty_mae=0.71915736 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 120] train_loss=-3.26140126 | score=0.94547577 | val_nll=-3.37886332 | val_acc=0.96391030 | val_dt_mae=1.76721330 | val_qty_mae=0.76239104 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 121] train_loss=-3.26266095 | score=0.94574632 | val_nll=-3.38127058 | val_acc=0.96413050 | val_dt_mae=1.76721330 | val_qty_mae=0.71204732 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 122] train_loss=-3.26401375 | score=0.94565818 | val_nll=-3.38290150 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.67270472 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 123] train_loss=-3.26419177 | score=0.94415919 | val_nll=-3.38141817 | val_acc=0.96255433 | val_dt_mae=1.76721330 | val_qty_mae=0.72300365 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 124] train_loss=-3.26507557 | score=0.94541955 | val_nll=-3.38504756 | val_acc=0.96379440 | val_dt_mae=1.76721330 | val_qty_mae=0.70272364 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 125] train_loss=-3.26575695 | score=0.94493138 | val_nll=-3.38364630 | val_acc=0.96338877 | val_dt_mae=1.76721330 | val_qty_mae=0.78525908 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 126] train_loss=-3.26784177 | score=0.94567632 | val_nll=-3.38988280 | val_acc=0.96408414 | val_dt_mae=1.76721330 | val_qty_mae=0.73568194 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 127] train_loss=-3.26877840 | score=0.94458258 | val_nll=-3.38371889 | val_acc=0.96294837 | val_dt_mae=1.76721330 | val_qty_mae=0.69365193 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 128] train_loss=-3.26854705 | score=0.94475169 | val_nll=-3.38752610 | val_acc=0.96313380 | val_dt_mae=1.76721330 | val_qty_mae=0.70997378 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 129] train_loss=-3.26969754 | score=0.94545812 | val_nll=-3.38959342 | val_acc=0.96386394 | val_dt_mae=1.76721330 | val_qty_mae=0.73368903 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 130] train_loss=-3.27031221 | score=0.94406354 | val_nll=-3.38288128 | val_acc=0.96247320 | val_dt_mae=1.76721330 | val_qty_mae=0.73752364 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 131] train_loss=-3.27187694 | score=0.94532674 | val_nll=-3.38931523 | val_acc=0.96366692 | val_dt_mae=1.76721330 | val_qty_mae=0.66804368 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 132] train_loss=-3.27275591 | score=0.94643254 | val_nll=-3.39297637 | val_acc=0.96477951 | val_dt_mae=1.76721330 | val_qty_mae=0.67484169 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 133] train_loss=-3.27306299 | score=0.94251893 | val_nll=-3.38608671 | val_acc=0.96098974 | val_dt_mae=1.76721330 | val_qty_mae=0.79868039 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 134] train_loss=-3.27429976 | score=0.94496340 | val_nll=-3.39057357 | val_acc=0.96334241 | val_dt_mae=1.76721330 | val_qty_mae=0.70688000 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 135] train_loss=-3.27461916 | score=0.94350737 | val_nll=-3.38933891 | val_acc=0.96189372 | val_dt_mae=1.76721330 | val_qty_mae=0.71421746 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 136] train_loss=-3.27521563 | score=0.94425370 | val_nll=-3.39017723 | val_acc=0.96271658 | val_dt_mae=1.76721330 | val_qty_mae=0.79074819 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 137] train_loss=-3.27604222 | score=0.94532826 | val_nll=-3.39314827 | val_acc=0.96370169 | val_dt_mae=1.76721330 | val_qty_mae=0.70129074 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 138] train_loss=-3.27608360 | score=0.94552989 | val_nll=-3.39442167 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.80099072 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 139] train_loss=-3.27748223 | score=0.94554476 | val_nll=-3.39491346 | val_acc=0.96404937 | val_dt_mae=1.76721330 | val_qty_mae=0.83247588 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 140] train_loss=-3.27717990 | score=0.94422616 | val_nll=-3.39398982 | val_acc=0.96262386 | val_dt_mae=1.76721330 | val_qty_mae=0.72556621 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 141] train_loss=-3.27871399 | score=0.94449475 | val_nll=-3.39406041 | val_acc=0.96289042 | val_dt_mae=1.76721330 | val_qty_mae=0.72353343 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 142] train_loss=-3.27917696 | score=0.94508326 | val_nll=-3.39425745 | val_acc=0.96345831 | val_dt_mae=1.76721330 | val_qty_mae=0.70291005 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 143] train_loss=-3.27988213 | score=0.94556388 | val_nll=-3.39706333 | val_acc=0.96393348 | val_dt_mae=1.76721330 | val_qty_mae=0.69746041 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 144] train_loss=-3.28097289 | score=0.94461728 | val_nll=-3.39575310 | val_acc=0.96299473 | val_dt_mae=1.76721330 | val_qty_mae=0.70531729 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 145] train_loss=-3.28059028 | score=0.94426993 | val_nll=-3.39488596 | val_acc=0.96267022 | val_dt_mae=1.76721330 | val_qty_mae=0.72816164 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 146] train_loss=-3.28119172 | score=0.94272393 | val_nll=-3.39109429 | val_acc=0.96112882 | val_dt_mae=1.76721330 | val_qty_mae=0.73275784 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 147] train_loss=-3.28187085 | score=0.94470392 | val_nll=-3.39787330 | val_acc=0.96313380 | val_dt_mae=1.76721330 | val_qty_mae=0.75774820 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 148] train_loss=-3.28245235 | score=0.94587795 | val_nll=-3.40063417 | val_acc=0.96425798 | val_dt_mae=1.76721330 | val_qty_mae=0.70790043 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 149] train_loss=-3.28252649 | score=0.94556219 | val_nll=-3.39948240 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.76868627 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 150] train_loss=-3.28408039 | score=0.94363832 | val_nll=-3.39313351 | val_acc=0.96209075 | val_dt_mae=1.76721330 | val_qty_mae=0.78029140 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 151] train_loss=-3.28410957 | score=0.94537764 | val_nll=-3.40137618 | val_acc=0.96381758 | val_dt_mae=1.76721330 | val_qty_mae=0.76780706 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 152] train_loss=-3.28495206 | score=0.94482949 | val_nll=-3.40025707 | val_acc=0.96320334 | val_dt_mae=1.76721330 | val_qty_mae=0.70171159 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 153] train_loss=-3.28470382 | score=0.94486820 | val_nll=-3.40178353 | val_acc=0.96322652 | val_dt_mae=1.76721330 | val_qty_mae=0.68618046 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 154] train_loss=-3.28514297 | score=0.94535343 | val_nll=-3.40127673 | val_acc=0.96374804 | val_dt_mae=1.76721330 | val_qty_mae=0.72247891 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 155] train_loss=-3.28611329 | score=0.94560778 | val_nll=-3.40369081 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.72309802 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 156] train_loss=-3.28581377 | score=0.94479267 | val_nll=-3.40216026 | val_acc=0.96320334 | val_dt_mae=1.76721330 | val_qty_mae=0.73853932 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 157] train_loss=-3.28610988 | score=0.94520225 | val_nll=-3.40282637 | val_acc=0.96355102 | val_dt_mae=1.76721330 | val_qty_mae=0.67664010 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 158] train_loss=-3.28724073 | score=0.94432238 | val_nll=-3.40161995 | val_acc=0.96280929 | val_dt_mae=1.76721330 | val_qty_mae=0.81478096 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 159] train_loss=-3.28710921 | score=0.94555647 | val_nll=-3.40358097 | val_acc=0.96397983 | val_dt_mae=1.76721330 | val_qty_mae=0.75123480 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 160] train_loss=-3.28738706 | score=0.94505680 | val_nll=-3.40187330 | val_acc=0.96349308 | val_dt_mae=1.76721330 | val_qty_mae=0.76414376 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 161] train_loss=-3.28756551 | score=0.94501614 | val_nll=-3.40481657 | val_acc=0.96341195 | val_dt_mae=1.76721330 | val_qty_mae=0.72367281 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 162] train_loss=-3.28804206 | score=0.94426438 | val_nll=-3.40110093 | val_acc=0.96267022 | val_dt_mae=1.76721330 | val_qty_mae=0.73371023 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 163] train_loss=-3.28813480 | score=0.94451887 | val_nll=-3.40149100 | val_acc=0.96285565 | val_dt_mae=1.76721330 | val_qty_mae=0.66465337 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 164] train_loss=-3.28852158 | score=0.94475894 | val_nll=-3.40448171 | val_acc=0.96319175 | val_dt_mae=1.76721330 | val_qty_mae=0.76067603 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 165] train_loss=-3.28846880 | score=0.94446310 | val_nll=-3.40351745 | val_acc=0.96287883 | val_dt_mae=1.76721330 | val_qty_mae=0.74359658 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 166] train_loss=-3.28916316 | score=0.94496886 | val_nll=-3.40477935 | val_acc=0.96338877 | val_dt_mae=1.76721330 | val_qty_mae=0.74778104 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 167] train_loss=-3.28972378 | score=0.94543710 | val_nll=-3.40838156 | val_acc=0.96382917 | val_dt_mae=1.76721330 | val_qty_mae=0.71993379 | train_log_qty_aux=nan | val_log_qty_aux=nan
Unified TPP Experiment Configuration:: ExperimentConfig(base_dir='/home/leekwanhyeong/workspace/paper_research/search_artifacts/intermittent_frozen_5000_e300_20260810/intermittent', experiment_mode='long-epoch', device='cuda', reproducibility_mode='strict', lookback_weeks=520, max_seq_len=96, batch_size=128, lr=0.001, val_ratio=0.2, lambda_value=1.0, lambda_dt=1.0, grad_clip=1.0, epochs=300, seeds=(42, 52, 62), datasets=('intermittent',), models=('rmtpp', 'thp'), titan_profile='dataset_best', titan_candidates=('small_lmm',), thp_candidates=('small',), intermittent_runtime_profile='long', intermittent_max_series=None, intermittent_split_with_path='/home/leekwanhyeong/workspace/paper_research/sample_data/intermittent_v2/intermittent_frozen_5000_with_split.parquet', intermittent_split_train_path='/home/leekwanhyeong/workspace/paper_research/sample_data/intermittent_v2/intermittent_frozen_5000_train.parquet', intermittent_split_validation_path='/home/leekwanhyeong/workspace/paper_research/sample_data/intermittent_v2/intermittent_frozen_5000_validation.parquet', intermittent_split_test_path='/home/leekwanhyeong/workspace/paper_research/sample_data/intermittent_v2/intermittent_frozen_5000_test.parquet', intermittent_split_manifest_path='/home/leekwanhyeong/workspace/paper_research/sample_data/intermittent_v2/intermittent_frozen_5000_split_manifest.json', yellow_max_series=None, insta_max_series=None, force_rerun=False, stop_on_error=True, early_stopping_patience=40, min_epochs=40, split_mode='fixed', evaluation_scope='validation_only', rmtpp_rnn_type='gru', rmtpp_mark_emb_dim=32, rmtpp_hidden_dim=64, value_head_activation='identity', value_head_mode='shared', time_head_mode='shared', qty_mark_gradient_mode='coupled', value_encoder_gradient_mode='coupled', marker_loss_mode='ce', lambda_ordinal=0.0, qty_decoder_mode='mark_residual', magnitude_norm_mode='global', magnitude_input_emb_dim=8, lambda_magnitude=1.0, magnitude_encoder_gradient_mode='coupled', magnitude_aux_loss_mode='none', lambda_log_qty=0.25, log_qty_huber_delta=1.0, log_qty_floor=1.0, magnitude_sigma_floor=0.0014535461338152059, magnitude_revin_eps=1e-05, magnitude_shrinkage_k=8.0, magnitude_center_mode='mean', magnitude_revin_affine=False, magnitude_stat_context_mode='none', magnitude_exp_clamp_min=-2.0, magnitude_exp_clamp_max=15.0, loss_mode='hybrid', value_input_mode='residual', value_input_emb_dim=8, train_loss_scope='target_only', test_time_memory='none', analysis_scale_base=2.0, analysis_tail_order=7, eval_selections=('best_val_nll',))
[2026-08-10 22:42:54,369] [INFO] Preparing marked datasets for profile=dataset_best
[2026-08-10 22:42:54,389] [INFO] Prepared dataset=intermittent base=2.0 | rows=573128 | series=5000 | num_marks=10 | max_order=8 | cache=/home/leekwanhyeong/workspace/paper_research/search_artifacts/intermittent_frozen_5000_e300_20260810/intermittent/cache/intermittent/fixed_split
[2026-08-10 22:42:54,389] [INFO] Run 1/6 | dataset=intermittent model=rmtpp candidate=rmtpp_gru_h64 base=2.0 seed=42
[2026-08-10 22:42:54,838] [INFO] Using fixed chronological splits | dataset=intermittent train_samples=393824 validation_samples=86285 test_samples=88019 | batch_size=128 max_seq_len=96 lookback=520
[2026-08-10 22:42:54,838] [INFO] Held-out test evaluation disabled | evaluation_scope=validation_only
/home/leekwanhyeong/miniconda3/envs/ai_env/lib/python3.12/site-packages/torch/nn/modules/rnn.py:1364: UserWarning: dropout option adds dropout after all but last recurrent layer, so non-zero dropout expects num_layers greater than 1, but got dropout=0.1 and num_layers=1
  super().__init__("GRU", *args, **kwargs)
[2026-08-10 22:42:54,933] [INFO] Resuming run from epoch checkpoint | dataset=intermittent model=rmtpp candidate=rmtpp_gru_h64 seed=42 last_epoch=167 target_epochs=300
[resume] loaded /home/leekwanhyeong/workspace/paper_research/search_artifacts/intermittent_frozen_5000_e300_20260810/intermittent/runs/intermittent/rmtpp/lossmode_hybrid/repro_strict/split_fixed/evalscope_validation_only/value_identity/valueinput_residual/valueemb_8/trainscope_target_only/profile_dataset_best/base_2p0/rmtpp_gru_h64/epochs_300/seed_42/checkpoints/last_epoch_state.pt | next_epoch=168 | target_epochs=300
[Epoch 168] train_loss=-3.29063144 | score=0.94369329 | val_nll=-3.40310438 | val_acc=0.96216028 | val_dt_mae=1.76721330 | val_qty_mae=0.79486379 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 169] train_loss=-3.29049829 | score=0.94443221 | val_nll=-3.40309904 | val_acc=0.96283247 | val_dt_mae=1.76721330 | val_qty_mae=0.72813329 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 170] train_loss=-3.29064933 | score=0.94542545 | val_nll=-3.40674546 | val_acc=0.96379440 | val_dt_mae=1.76721330 | val_qty_mae=0.69681599 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 171] train_loss=-3.29105698 | score=0.94572646 | val_nll=-3.40739473 | val_acc=0.96409573 | val_dt_mae=1.76721330 | val_qty_mae=0.69713707 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 172] train_loss=-3.29078757 | score=0.94562271 | val_nll=-3.40898892 | val_acc=0.96400301 | val_dt_mae=1.76721330 | val_qty_mae=0.70817497 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 173] train_loss=-3.29154457 | score=0.94494732 | val_nll=-3.40746572 | val_acc=0.96334241 | val_dt_mae=1.76721330 | val_qty_mae=0.72295715 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 174] train_loss=-3.29118951 | score=0.94479299 | val_nll=-3.40553114 | val_acc=0.96319175 | val_dt_mae=1.76721330 | val_qty_mae=0.72662891 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 175] train_loss=-3.29175834 | score=0.94486318 | val_nll=-3.40536348 | val_acc=0.96323811 | val_dt_mae=1.76721330 | val_qty_mae=0.70278899 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 176] train_loss=-3.29188758 | score=0.94575291 | val_nll=-3.40824507 | val_acc=0.96415368 | val_dt_mae=1.76721330 | val_qty_mae=0.72863717 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 177] train_loss=-3.29275297 | score=0.94592497 | val_nll=-3.40980471 | val_acc=0.96428116 | val_dt_mae=1.76721330 | val_qty_mae=0.68405573 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 178] train_loss=-3.29232132 | score=0.94404507 | val_nll=-3.40704996 | val_acc=0.96246161 | val_dt_mae=1.76721330 | val_qty_mae=0.74440755 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 179] train_loss=-3.29363001 | score=0.94451206 | val_nll=-3.40731072 | val_acc=0.96292519 | val_dt_mae=1.76721330 | val_qty_mae=0.74099794 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 180] train_loss=-3.29315328 | score=0.94467055 | val_nll=-3.40603726 | val_acc=0.96304108 | val_dt_mae=1.76721330 | val_qty_mae=0.69840366 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 181] train_loss=-3.29389960 | score=0.94464178 | val_nll=-3.40731322 | val_acc=0.96305267 | val_dt_mae=1.76721330 | val_qty_mae=0.73875828 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 182] train_loss=-3.29408698 | score=0.94427080 | val_nll=-3.40836518 | val_acc=0.96268181 | val_dt_mae=1.76721330 | val_qty_mae=0.73888097 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 183] train_loss=-3.29394343 | score=0.94506226 | val_nll=-3.40781839 | val_acc=0.96355102 | val_dt_mae=1.76721330 | val_qty_mae=0.81662641 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 184] train_loss=-3.29428184 | score=0.94486092 | val_nll=-3.40893344 | val_acc=0.96327287 | val_dt_mae=1.76721330 | val_qty_mae=0.73982587 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 185] train_loss=-3.29458027 | score=0.94573780 | val_nll=-3.41109349 | val_acc=0.96410732 | val_dt_mae=1.76721330 | val_qty_mae=0.69738921 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 186] train_loss=-3.29510390 | score=0.94530067 | val_nll=-3.41095709 | val_acc=0.96369010 | val_dt_mae=1.76721330 | val_qty_mae=0.71728929 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 187] train_loss=-3.29524613 | score=0.94544204 | val_nll=-3.41032396 | val_acc=0.96386394 | val_dt_mae=1.76721330 | val_qty_mae=0.74976655 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 188] train_loss=-3.29533524 | score=0.94494306 | val_nll=-3.40867804 | val_acc=0.96334241 | val_dt_mae=1.76721330 | val_qty_mae=0.72721844 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 189] train_loss=-3.29509826 | score=0.94472290 | val_nll=-3.40860840 | val_acc=0.96313380 | val_dt_mae=1.76721330 | val_qty_mae=0.73877098 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 190] train_loss=-3.29552404 | score=0.94468095 | val_nll=-3.41020475 | val_acc=0.96314539 | val_dt_mae=1.76721330 | val_qty_mae=0.79231017 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 191] train_loss=-3.29512951 | score=0.94425776 | val_nll=-3.40963022 | val_acc=0.96269340 | val_dt_mae=1.76721330 | val_qty_mae=0.76350895 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 192] train_loss=-3.29547112 | score=0.94427553 | val_nll=-3.40955725 | val_acc=0.96269340 | val_dt_mae=1.76721330 | val_qty_mae=0.74573888 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 193] train_loss=-3.29561148 | score=0.94377227 | val_nll=-3.40831385 | val_acc=0.96220664 | val_dt_mae=1.76721330 | val_qty_mae=0.76224111 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 194] train_loss=-3.29615610 | score=0.94670813 | val_nll=-3.41526385 | val_acc=0.96510402 | val_dt_mae=1.76721330 | val_qty_mae=0.72375061 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 195] train_loss=-3.29626302 | score=0.94312751 | val_nll=-3.40718264 | val_acc=0.96156922 | val_dt_mae=1.76721330 | val_qty_mae=0.76957309 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 196] train_loss=-3.29628884 | score=0.94470351 | val_nll=-3.41159252 | val_acc=0.96312221 | val_dt_mae=1.76721330 | val_qty_mae=0.74656975 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 197] train_loss=-3.29654472 | score=0.94357358 | val_nll=-3.40426988 | val_acc=0.96202121 | val_dt_mae=1.76721330 | val_qty_mae=0.77549900 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 198] train_loss=-3.29614775 | score=0.94500536 | val_nll=-3.41000141 | val_acc=0.96344672 | val_dt_mae=1.76721330 | val_qty_mae=0.76922874 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 199] train_loss=-3.29625696 | score=0.94429048 | val_nll=-3.41047767 | val_acc=0.96267022 | val_dt_mae=1.76721330 | val_qty_mae=0.70760439 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 200] train_loss=-3.29648527 | score=0.94402624 | val_nll=-3.40806067 | val_acc=0.96240366 | val_dt_mae=1.76721330 | val_qty_mae=0.70529345 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 201] train_loss=-3.29654878 | score=0.94489362 | val_nll=-3.41154989 | val_acc=0.96327287 | val_dt_mae=1.76721330 | val_qty_mae=0.70711957 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 202] train_loss=-3.29574836 | score=0.94502861 | val_nll=-3.41030399 | val_acc=0.96343513 | val_dt_mae=1.76721330 | val_qty_mae=0.73438288 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 203] train_loss=-3.29670719 | score=0.94530216 | val_nll=-3.41300754 | val_acc=0.96365533 | val_dt_mae=1.76721330 | val_qty_mae=0.68103213 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 204] train_loss=-3.29664122 | score=0.94142432 | val_nll=-3.40188286 | val_acc=0.95988874 | val_dt_mae=1.76721330 | val_qty_mae=0.79228417 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 205] train_loss=-3.29728719 | score=0.94538873 | val_nll=-3.41141948 | val_acc=0.96377122 | val_dt_mae=1.76721330 | val_qty_mae=0.71036397 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 206] train_loss=-3.29675551 | score=0.94334272 | val_nll=-3.41018103 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.75138199 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 207] train_loss=-3.29702643 | score=0.94493494 | val_nll=-3.41156669 | val_acc=0.96330764 | val_dt_mae=1.76721330 | val_qty_mae=0.70056725 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 208] train_loss=-3.29650714 | score=0.94430098 | val_nll=-3.41035652 | val_acc=0.96269340 | val_dt_mae=1.76721330 | val_qty_mae=0.72028347 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 209] train_loss=-3.29720044 | score=0.94324118 | val_nll=-3.40550697 | val_acc=0.96160399 | val_dt_mae=1.76721330 | val_qty_mae=0.69067246 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 210] train_loss=-3.29722396 | score=0.94498185 | val_nll=-3.40906013 | val_acc=0.96344672 | val_dt_mae=1.76721330 | val_qty_mae=0.79273030 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 211] train_loss=-3.29710329 | score=0.94432522 | val_nll=-3.41087136 | val_acc=0.96272817 | val_dt_mae=1.76721330 | val_qty_mae=0.73081620 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 212] train_loss=-3.29757565 | score=0.94313065 | val_nll=-3.40729026 | val_acc=0.96155763 | val_dt_mae=1.76721330 | val_qty_mae=0.75484480 | train_log_qty_aux=nan | val_log_qty_aux=nan
